0.026470138,-0.0035276513,-0.028402688,10.039416,9.904555,9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619
0.050062124,0.0025424284,0.04301166,10.052524,10.071682,10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091
0.07991603,0.00883365,0.088158414,9.902945,10.086317,9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535
-0.08147322,0.043970365,-0.02370813,9.980851,9.936351,9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885
0.03477035,-0.05094446,-0.037131924,10.072467,10.052937,10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105
-0.09289541,-0.029505234,0.048742548,9.931835,10.05292,9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338
-0.06913171,0.052235216,0.059687432,10.072799,9.901754,9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576
-0.07591072,0.015106746,-0.025336947,9.904531,10.025409,10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245
-0.019952757,-0.081687756,0.015676932,9.904873,9.947772,9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859
0.090934664,0.039257146,-0.024863541,9.950393,10.049396,10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368
-0.008208818,0.08207322,0.011687959,10.096094,9.969707,9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862
-0.0012452302,0.05108391,-0.056664146,9.990281,10.0504,10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992
0.08686548,0.09699987,0.094866715,10.090547,10.065811,9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734
-0.0035276513,-0.028402688,10.039416,9.904555,9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695
0.0025424284,0.04301166,10.052524,10.071682,10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081
0.00883365,0.088158414,9.902945,10.086317,9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442
0.043970365,-0.02370813,9.980851,9.936351,9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725
-0.05094446,-0.037131924,10.072467,10.052937,10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671
-0.029505234,0.048742548,9.931835,10.05292,9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035
0.052235216,0.059687432,10.072799,9.901754,9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552
0.015106746,-0.025336947,9.904531,10.025409,10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736
-0.081687756,0.015676932,9.904873,9.947772,9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895
0.039257146,-0.024863541,9.950393,10.049396,10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139
0.08207322,0.011687959,10.096094,9.969707,9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687
0.05108391,-0.056664146,9.990281,10.0504,10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729
0.09699987,0.094866715,10.090547,10.065811,9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634
-0.028402688,10.039416,9.904555,9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747
0.04301166,10.052524,10.071682,10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895
0.088158414,9.902945,10.086317,9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701
-0.02370813,9.980851,9.936351,9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833
-0.037131924,10.072467,10.052937,10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357
0.048742548,9.931835,10.05292,9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615
0.059687432,10.072799,9.901754,9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408
-0.025336947,9.904531,10.025409,10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961
0.015676932,9.904873,9.947772,9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447
-0.024863541,9.950393,10.049396,10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09
0.011687959,10.096094,9.969707,9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015
-0.056664146,9.990281,10.0504,10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787
0.094866715,10.090547,10.065811,9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414
10.039416,9.904555,9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414
10.052524,10.071682,10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855
9.902945,10.086317,9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939
9.980851,9.936351,9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787
10.072467,10.052937,10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943
9.931835,10.05292,9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284
10.072799,9.901754,9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731
9.904531,10.025409,10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475
9.904873,9.947772,9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738
9.950393,10.049396,10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952
10.096094,9.969707,9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678
9.990281,10.0504,10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022
10.090547,10.065811,9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065
9.904555,9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913
10.071682,10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085
10.086317,9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073
9.936351,9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787,-0.0006063515
10.052937,10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943,-0.005441847
10.05292,9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284,-0.028098915
9.901754,9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731,-0.02281409
10.025409,10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475,-0.0708856
9.947772,9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738,0.014468947
10.049396,10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952,-0.039187092
9.969707,9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678,0.06987632
10.0504,10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022,-0.016568953
10.065811,9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065,-0.061074253
9.949801,9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913,0.0039028665
10.034818,9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085,0.07470956
9.995424,10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073,-0.07230347
9.996705,10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787,-0.0006063515,-0.027012121
10.087018,9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943,-0.005441847,0.037590023
9.935612,9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284,-0.028098915,-0.06268195
9.94222,10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731,-0.02281409,-0.080440424
10.0553665,10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475,-0.0708856,0.053313695
9.90594,9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738,0.014468947,0.09156344
10.084996,10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952,-0.039187092,0.093929745
9.983659,10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678,0.06987632,0.06656639
10.009412,-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022,-0.016568953,0.045199584
9.931211,0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065,-0.061074253,0.018910248
9.929125,0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913,0.0039028665,-0.05435583
9.990372,-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085,0.07470956,0.09132047
10.005829,0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073,-0.07230347,-0.05167177
10.064179,0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787,-0.0006063515,-0.027012121,0.04372968
9.993917,-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943,-0.005441847,0.037590023,-0.06326042
9.954176,-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284,-0.028098915,-0.06268195,0.09138487
10.010085,0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731,-0.02281409,-0.080440424,0.07866103
10.044178,0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475,-0.0708856,0.053313695,0.025348337
9.9198475,0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738,0.014468947,0.09156344,0.02524543
10.04526,-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952,-0.039187092,0.093929745,-0.0121794315
10.095848,0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678,0.06987632,0.06656639,-0.033877198
-0.055753835,-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022,-0.016568953,0.045199584,0.050152484
0.00043318566,-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065,-0.061074253,0.018910248,-0.01566418
0.079362646,0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913,0.0039028665,-0.05435583,-0.082943626
-0.0015485904,0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085,0.07470956,0.09132047,10.095916
0.027355984,-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073,-0.07230347,-0.05167177,9.90314
0.09651358,0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787,-0.0006063515,-0.027012121,0.04372968,10.000204
-0.0453334,-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943,-0.005441847,0.037590023,-0.06326042,9.959409
-0.058822732,0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284,-0.028098915,-0.06268195,0.09138487,9.926795
0.0034319216,-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731,-0.02281409,-0.080440424,0.07866103,10.061713
0.00532632,-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475,-0.0708856,0.053313695,0.025348337,10.019036
0.07010087,-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738,0.014468947,0.09156344,0.02524543,10.09444
-0.04623122,-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952,-0.039187092,0.093929745,-0.0121794315,9.94758
0.031610724,-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678,0.06987632,0.06656639,-0.033877198,10.067784
-0.07017114,0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022,-0.016568953,0.045199584,0.050152484,10.003169
-0.036039844,-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065,-0.061074253,0.018910248,-0.01566418,10.06613
0.0005146086,-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913,0.0039028665,-0.05435583,-0.082943626,9.91193
0.07462144,-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085,0.07470956,0.09132047,10.095916,10.08181
-0.08561457,0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073,-0.07230347,-0.05167177,9.90314,10.042205
0.06312642,0.017567523,0.093394,10.062703,10.07068,10.054179,10.023381,-0.043253116,-0.015190981,-0.036965534,0.04817396,9.956885,10.0260725,9.963833,-0.0052795787,-0.0006063515,-0.027012121,0.04372968,10.000204,10.056487
-0.028833557,0.08071807,0.062022712,10.015255,10.001391,9.939694,9.939022,-0.0026200726,0.08801003,0.027607985,-0.098019235,10.000105,9.997671,10.09357,-0.06699943,-0.005441847,0.037590023,-0.06326042,9.959409,9.956141
0.012952183,0.05670356,0.03736089,9.920553,9.957473,10.069445,9.988177,-0.033007696,0.08809248,0.09071586,9.917296,10.066338,9.938035,9.917615,0.021278284,-0.028098915,-0.06268195,0.09138487,9.926795,9.946237
-0.01096888,0.00509163,-0.059241902,10.010316,9.942552,9.942942,9.969958,0.021665093,-0.017691221,-0.048143167,9.927517,9.947576,10.088552,9.920408,0.04953731,-0.02281409,-0.080440424,0.07866103,10.061713,9.958463
-0.06379734,0.06977964,-0.04223703,9.902124,10.07351,9.996259,0.07561315,0.044574104,0.0022650573,-0.042747702,10.027744,9.909245,10.025736,10.038961,-0.0416475,-0.0708856,0.053313695,0.025348337,10.019036,9.946638
-0.024251414,0.0678306,-0.054013968,9.943354,9.908554,9.987103,-0.07809127,-0.030890163,0.004482172,-0.07175556,9.9657955,10.000859,10.030895,9.983447,-0.037356738,0.014468947,0.09156344,0.02524543,10.09444,9.983926
-0.024546023,-0.069729716,9.916534,9.9247,10.03991,10.047935,-0.045621805,0.029878989,-0.018222421,-0.07882906,9.996411,9.954368,9.963139,10.09,0.014852952,-0.039187092,0.093929745,-0.0121794315,9.94758,10.089344
-0.049503367,0.06512036,10.097475,10.070231,9.985706,9.991867,-0.02730652,0.08545034,0.02929029,-0.037183363,9.918166,10.018862,9.93687,10.0664015,-0.0754678,0.06987632,0.06656639,-0.033877198,10.067784,9.977855
0.023854716,0.04901186,10.013838,10.040564,10.034727,9.9074545,-0.020716613,-0.07722815,-0.055597592,0.027883682,10.057383,9.972992,10.093729,10.078787,-0.09142022,-0.016568953,0.045199584,0.050152484,10.003169,9.904059
-0.008739369,-0.00030698476,10.099473,9.9639435,9.922204,10.06723,0.06490945,0.087846234,-0.08510952,0.059049003,9.918648,10.094734,10.098634,9.940414,-0.05250065,-0.061074253,0.018910248,-0.01566418,10.06613,10.014308
-0.06475126,-0.09988657,10.045213,10.049121,9.949316,9.933946,0.018856669,-0.056174736,0.07925124,-0.050443277,9.968619,10.0870695,9.951747,9.912414,-0.0014980913,0.0039028665,-0.05435583,-0.082943626,9.91193,9.996649
-0.037910134,0.07564095,10.014143,10.02998,10.0115595,10.03188,0.044079818,0.04839745,0.04668097,0.044038367,10.093091,10.029081,9.955895,9.989855,-0.09656085,0.07470956,0.09132047,10.095916,10.08181,10.051572
0.07302961,-0.08839011,10.006574,10.0663395,9.990692,9.936461,0.056492757,0.08713959,-0.07623997,0.06256262,9.928535,10.043442,10.056701,9.952939,-0.012730073,-0.07230347,-0.05167177,9.90314,10.042205,9.9558
